index,x,y,z,norm,lowpass_filter,threshold_filter,moving_average
2773,1.235408057,0.383072266,10.73799445,10.815613816908852,10.724816766634142,10.815613816908852,10.746641901680684
2774,1.319205115,0.351947644,10.58237134,10.670086806451609,10.714559357789975,10.670086806451609,10.720206293196044
2775,1.278503687,0.380678064,10.61828436,10.701749867003246,10.697833358601454,10.701749867003246,10.713606178842461
2776,1.295263098,0.371101257,10.64940898,10.734306417244301,10.6775441716367,10.734306417244301,10.722865384154124
2777,1.264138477,0.380678064,10.54406411,10.626394018350382,10.660407595584918,10.626394018350382,10.70963018519168
2778,1.331176123,0.387860669,10.45069025,10.542266951203972,10.654993564841131,10.542266951203972,10.654960812050703
2779,1.206677637,0.342370837,10.71884083,10.791980237590275,10.661238632476042,10.791980237590275,10.679339498278434
2780,1.233013855,0.356736047,10.51293949,10.59100941809857,10.669907201244511,10.59100941809857,10.6571914084975
2781,1.26892688,0.404620081,10.64940898,10.732371800307686,10.67303750506749,10.732371800307686,10.656804485110175
2782,1.31202251,0.363918652,10.57997714,10.667228137381462,10.66777923831642,10.667228137381462,10.664971308916394
2783,1.261744275,0.426167896,10.60152495,10.684846697849663,10.657073150089976,10.684846697849663,10.693487258245531
2784,1.266532678,0.330399829,10.47702646,10.558473020043438,10.64903119634161,10.558473020043438,10.646785814736164
2785,1.278503687,0.373495459,10.60631335,10.68961895550793,10.648888401779061,10.68961895550793,10.666507722218036
2786,1.256955872,0.363918652,10.56800613,10.648714871436194,10.653785878682074,10.648714871436194,10.649776336443738
2787,1.252167468,0.392649072,10.59194814,10.672931277868766,10.658053994584531,10.672931277868766,10.6509169645412
2788,1.319205115,0.354341846,10.56321772,10.651170305623268,10.658785277800416,10.651170305623268,10.64418168609592
2789,1.32638772,0.44771571,10.63504377,10.72678468743376,10.65744630025382,10.72678468743376,10.677844019573984
2790,1.216254443,0.399831677,10.48660327,10.564468201590866,10.661081651319481,10.564468201590866,10.65281386879057
2791,1.288080493,0.354341846,10.57758293,10.661611986060137,10.676703607035357,10.661611986060137,10.65539329171536
2792,1.302445703,0.342370837,10.64222638,10.727094896683779,10.701186255071208,10.727094896683779,10.666226015478362
2793,1.259350073,0.354341846,10.63983218,10.719960334290205,10.722382555178125,10.719960334290205,10.679984021211748
2794,1.230619653,0.354341846,10.71405243,10.790315210732514,10.729602486157354,10.790315210732514,10.6926901258715
2795,1.2976573,0.454898315,10.58476554,10.67371109230546,10.720117453852243,10.67371109230546,10.71453870401442
2796,1.276109485,0.383072266,10.6661684,10.74906266219729,10.698425927028557,10.74906266219729,10.732028839241849
2797,1.374271753,0.356736047,10.57758293,10.672447896305245,10.673829241705535,10.672447896305245,10.721099439166142
2798,1.276109485,0.373495459,10.44350764,10.527811078393217,10.65693167696963,10.527811078393217,10.682669587986746
2799,1.321599316,0.337582434,10.66377419,10.750658892696167,10.650436337746108,10.750658892696167,10.674738324379476
2800,1.237802258,0.371101257,10.59434235,10.67286092862923,10.648098591382423,10.67286092862923,10.67456829164423
2801,1.290474695,0.416591089,10.58955394,10.676025745662058,10.649818198181984,10.676025745662058,10.659960908337183
2802,1.259350073,0.380678064,10.44350764,10.52605007690512,10.666810978642253,10.52605007690512,10.630681344457159
2803,1.278503687,0.390254871,10.64462058,10.728225288190556,10.704899820794678,10.728225288190556,10.670764186416626
2804,1.376665955,0.318428821,10.59194814,10.68578361497878,10.749725066097444,10.68578361497878,10.65778913087315
2805,1.359906543,0.378283862,10.86728134,10.958569624209906,10.773172444885478,10.958569624209906,10.714930869989283
