index,x,y,z,norm,lowpass_filter,threshold_filter,moving_average
54,-4.027047192,2.4516625,9.531316809,10.633614541350804,13.357479040274306,10.633614541350804,14.894499877056571
55,-3.921702319,4.046200806,9.710881934,11.227320160101101,12.442290078051258,11.227320160101101,14.180742822550968
56,-9.14345614,7.477091785,16.23268726,20.075104667881174,11.056144031686594,,14.642501527147402
57,-1.467645618,-1.733402002,2.439691492,3.3332807767587473,9.042190230427469,,12.054666076571246
58,-4.967968445,1.165976208,5.501875415,7.504055175058296,6.957174155312792,7.504055175058296,10.554675064230025
59,-2.528276953,-4.189852905,1.680729565,5.174157282811666,5.432511403444785,5.174157282811666,9.462783612522196
60,-0.881066211,-4.005499377,-1.333570325,4.312622489742626,4.746297474860285,4.312622489742626,8.0798440784505
61,-1.97521637,-3.335122913,2.801215942,4.782398488922533,4.9707278538766735,4.782398488922533,5.021302842658774
62,-3.675099548,-2.461239307,0.244208569,4.429863817230127,6.018148236831176,4.429863817230127,5.24061945075305
63,-3.433285181,-4.280832568,6.315903979,8.36681646035526,7.546111285901832,8.36681646035526,5.413171707812443
64,0.414196887,-1.968033765,-4.936843823,5.330773198521377,8.888603959996294,5.330773198521377,5.444494890954385
65,-4.891353992,6.818686328,16.85458114,18.828083612506937,9.19659961615127,,8.347587115507247
66,0.943315454,5.343858105,-4.216189124,6.871893059518992,8.139344916676212,,8.765486029626539
67,-1.604115112,-0.339976636,-2.111685864,2.673571879301186,6.432565652532084,2.673571879301186,8.414227642040752
68,-3.751714001,2.796427539,-1.553836877,4.930494292310065,5.14845673287423,4.930494292310065,7.726963208431712
69,-1.96085116,4.127603662,-1.786074438,4.906333779952824,4.806833762591247,4.906333779952824,7.642075324718002
70,-4.900930798,4.776432312,-1.850717883,7.089328952754173,5.468515302878572,7.089328952754173,5.294324392767448
71,-2.997540479,5.056553906,-0.787692346,5.930804798631835,7.228231180827298,5.930804798631835,5.1061067405900165
72,-4.096479041,3.394977954,7.153874561,8.915432523216204,10.279363776644548,8.915432523216204,6.35447886937302
73,-5.63834491,10.23042369,6.016628772,13.139723131827944,14.577006453324113,13.139723131827944,7.996324637276596
74,-10.88882915,11.86805763,10.29985554,19.11816979503424,19.548388736006892,,10.83869184029288
75,-17.91581102,10.65659159,13.97974349,25.099252117674933,24.1455057293737,,14.440676473277032
76,-19.6133,16.07945835,19.61270145,32.06070142536212,27.28778103638316,,19.66665579862309
77,-19.6133,15.34922684,16.09621776,29.65414857407165,28.564216021233502,29.65414857407165,23.81439900879418
78,-16.94137095,17.39387506,11.71243452,26.958079710055046,28.58685211404092,26.958079710055046,26.578070324439597
79,-19.6133,13.83609139,6.059724402,24.75558970557208,28.44978740289422,24.75558970557208,27.705554306547164
80,-18.98601917,18.77054102,7.017405066,27.605182628764343,28.759317932698522,27.605182628764343,28.20674040876505
81,-19.6133,16.97728397,13.83609139,29.39978116994157,29.180123701799143,29.39978116994157,27.674556357680938
82,-19.6133,19.61270145,18.64364833,33.42043114787037,28.85049344519856,33.42043114787037,28.427812872440676
83,-13.51047997,15.72751071,15.279795,25.755772118011933,27.198502853845095,,28.187351354032057
84,-19.6133,13.57272921,14.64533156,27.989038061361082,24.387417626034832,27.989038061361082,28.834041025189855
85,-8.300697156,13.03642804,3.986345764,15.96060718982475,21.141821545680042,,26.505125937401942
86,-15.97890188,7.180210779,11.16895074,20.77561533996242,18.251301551131597,20.77561533996242,24.78029277140611
87,-5.592855078,5.43723197,9.464279163,12.264424140345787,16.15465524678076,,20.549091369901195
88,-6.651092212,11.56399402,7.999027747,15.554659437107542,14.796713365367177,15.554659437107542,18.508868833720317
89,-10.14902084,0.325611426,12.60547174,16.1866168361222,13.741150309617787,16.1866168361222,16.14838458867254
90,-4.984727856,2.224213342,10.00536874,11.397457629334813,12.555608077737578,11.397457629334813,15.235754676574553
91,-5.805939026,4.726154077,9.236830005,11.889679931539026,11.101224139633556,11.889679931539026,13.458567594889875
92,-3.380612744,0.780509741,9.054870679,9.69682530491836,9.445092673615488,9.69682530491836,12.945047827804387
93,-1.944091748,0.943315454,7.307103467,7.619914556465862,7.754853472122938,7.619914556465862,11.35809885167605
94,-0.081402856,-0.852335791,4.606443994,4.685341929405284,6.2397100981493505,4.685341929405284,9.05784387033267
95,-1.051054529,-2.051830823,6.572083557,6.964697238885122,5.0123309587661495,6.964697238885122,8.17129179224273
96,-0.656011255,-2.834734766,0.435744702,2.942098809621597,4.098223937016021,2.942098809621597,6.381775567859245
97,-1.666364355,-1.558625281,1.192312427,2.5744303940416655,3.516858095722597,2.5744303940416655,4.957296585683905
98,0.112527478,-3.897760303,2.643198633,4.7108063881294,3.2011079309958084,4.7108063881294,4.375474952016613
99,0.117315881,-3.454832996,0.344765039,3.4739742339720676,3.0295800013766896,3.4739742339720676,4.13320141292997
100,0.210689746,-1.199495032,-0.272938989,1.248068184266616,3.00318713450146,1.248068184266616,2.989875602006269
101,0.330399829,-3.203441821,-3.265691064,4.586495576474971,3.18592118695479,4.586495576474971,3.3187549553769444
102,-1.34075293,-2.252943762,-1.644816541,3.0949629186123544,3.579208483612328,3.0949629186123544,3.422861460291082
103,3.572148877,-0.617704028,-2.327164014,4.307841479641095,4.184868498272356,4.307841479641095,3.3422684785934207
104,1.323993518,-3.260902661,-2.58094939,4.364372206167144,5.027404029861788,4.364372206167144,3.520348073032436
105,3.521870642,-2.987963672,-4.876988782,6.71688315395817,6.077983533968256,6.71688315395817,4.6141110669707475
106,-1.699883179,-1.936909143,-7.407659937,7.843127283980477,7.282623046120876,7.843127283980477,5.265437408471848
107,-2.312798804,-0.459686719,-6.337451794,6.761926162616879,8.636547072730778,6.761926162616879,5.9988300572727535
108,-2.48039292,0.873883606,-9.82101521,10.167023229513791,10.071759849387895,10.167023229513791,7.170666407247293
109,-3.459621399,2.116474268,-12.16493864,12.823188981937758,11.329166828212138,12.823188981937758,8.862429762401415
110,-12.19845746,6.375759021,-4.673481641,14.535958796930341,12.206749318038234,14.535958796930341,10.42624489099585
111,-5.489904407,6.497863306,-5.468356592,10.112576415470448,12.914191789003581,10.112576415470448,10.880134717293844
112,-12.21042847,7.220912207,-3.167528796,14.535108365460415,13.938957398947307,14.535108365460415,12.434771157862551
113,-13.91749425,7.007828259,-1.683123767,15.672881315235635,15.662424187118706,15.672881315235635,13.53594277500692
114,-12.15775603,7.771578589,4.88895979,15.23516961763936,18.223214068426707,15.23516961763936,14.018338902147239
115,-16.21113944,13.92467686,7.460332373,22.63524302308625,21.43306967480043,,15.638195747378422
116,-17.39387506,17.06586943,6.526593726,25.226716287875462,24.750333229036833,25.226716287875462,18.661023721859426
117,-17.47527792,17.25501136,12.74672964,27.66947545455503,27.55365078577605,27.66947545455503,21.287897139678346
118,-15.78257734,15.68202087,19.61270145,29.65929170137124,29.38122743542064,29.65929170137124,24.085179216905466
119,-19.6133,15.82088457,19.61270145,31.93180207307593,29.973593993461105,31.93180207307593,27.424505707992786
120,-19.6133,19.61270145,15.65807886,31.851452535839098,29.44934413367421,31.851452535839098,29.267747610543353
121,-19.6133,12.8305267,3.67749375,23.723994448041456,28.452733266233423,,28.967203242576552
122,-19.51753193,15.9352077,16.97010137,30.378433757993264,27.809855701848306,,29.5089949032642
123,-19.6133,10.27351932,5.506663818,22.815566670869334,28.001866547263734,,28.14024989716382
124,-19.6133,14.45858383,18.61491791,30.663453035416218,28.91819334504575,,27.88658008963187
125,-19.6133,15.32229207,19.61270145,31.68772994922825,29.952082866983847,31.68772994922825,27.853835572309702
126,-19.6133,19.61270145,13.01009182,30.636613458763076,30.478977098344192,30.636613458763076,29.236359374454025
127,-19.6133,19.6109058,15.16247911,31.60964941197007,30.29108278487541,31.60964941197007,29.48260250524939
128,-19.6133,17.44175909,-4.544194751,26.637308478497104,29.53417932099474,26.637308478497104,30.246950866774945
129,-19.6133,19.61270145,19.61270145,33.97054096159883,28.477195499885205,,30.908368452011462
130,-19.6133,12.28943712,4.924872815,23.663604413959423,27.569171713310556,,29.3035433449577
131,-19.6133,5.200206006,9.572018237,22.435400877280955,27.323349188759575,22.435400877280955,27.663300828661278
132,-19.6133,17.23585775,17.22388674,31.27968356138826,27.65583916813319,,27.597307658544914
133,-19.6133,19.52471454,13.08910048,30.614058308790483,27.829920087057896,30.614058308790483,28.39265762460359
134,-19.6133,12.32535015,6.358999609,24.02150430837684,27.29001967160696,,26.402850293959194
135,-19.6133,18.42098757,9.390058911,28.498903949031885,25.945429069043602,28.498903949031885,27.369910200973685
136,-19.59414639,12.29901393,-0.435744702,23.138413728006615,23.842588461281387,,27.51051277111882
137,-19.6133,10.40998882,6.981492041,23.276396526117853,21.15555066385445,23.276396526117853,25.909855364064736
138,-14.88954012,7.376535315,5.750872388,17.583634762516894,18.36516897341913,,23.303770654810016
139,-9.165003955,9.483432776,0.960074866,13.22325748295032,16.14121772632728,13.22325748295032,21.144121289724712
140,-11.80101998,4.819527942,3.045424512,13.105973165330697,14.849520313297033,13.105973165330697,18.065535132984476
141,-16.27338868,3.189076611,2.513911743,16.772392226893952,14.18188326403242,16.772392226893952,16.792330832761944
142,-12.48097325,6.825868933,1.980004773,14.3627155809343,13.48639488344028,14.3627155809343,15.009594643725233
143,-10.3836526,6.112396838,-6.57687196,13.727231374203372,12.419181860229205,13.727231374203372,14.23831396606253
144,-8.346186987,-0.847547388,-5.4803276,10.020537131321628,11.165180708833562,10.020537131321628,13.59776989573679
145,-8.238447913,-1.977610571,-4.367023828,9.531729365653684,10.166341707327879,9.531729365653684,12.882921135801388
146,-3.775656018,-1.403002173,-6.976703638,8.055953519986618,9.718593643400451,8.055953519986618,11.13963339441992
147,-7.173028174,-1.448492004,-6.959944226,10.09907351689651,9.72474749229557,10.09907351689651,10.286904981612363
148,-8.0756422,5.657498523,-5.846640454,11.463267033377413,9.779184054434618,11.463267033377413,9.834112113447171
149,-7.194575989,-3.090914343,-7.821856824,11.067841673624258,9.570325304099576,11.067841673624258,10.043573021907696
150,-4.42687887,-2.49475813,-4.793191724,6.985396306572424,9.190591015646735,6.985396306572424,9.534306410091444
151,-7.438784558,-0.830787976,-1.007958899,7.552595944672185,8.906695336282535,7.552595944672185,9.433634895028558
152,-6.121973645,-5.35104071,-5.35104071,9.733747205995705,8.692962992871344,9.733747205995705,9.360569632848398
153,-4.94642063,-4.632780212,-6.643909607,9.490588201348494,8.22867477635128,9.490588201348494,8.966033866442613
154,0.351947644,-3.581725684,-7.058106494,7.922720069533404,7.318942317922931,7.922720069533404,8.337009545624444
155,-2.631227625,-4.754884497,0.02873042,5.4344374898794685,6.125210927144618,5.4344374898794685,8.026817782285852
156,-2.516305945,-1.393425366,-3.600879297,4.608661581307288,5.001880953788929,4.608661581307288,7.438030909612872
157,-2.250549561,0.701501086,-2.98556947,3.804037612901922,4.2307256974127485,3.804037612901922,6.252088990994116
